77.375 0.0 0.0 0.0 0.0 0.0 0.0 
77.625 0.0 0.0 0.0 0.0 0.0 0.0 
77.875 0.0 1.05741700405e-08 0.0 0.0 0.0 0.0 
78.125 0.0 3.03844129555e-08 0.0 0.0 0.0 0.0 
78.375 0.0 0.0 0.0 0.0 0.0 0.0 
78.625 0.0 0.0 0.0 0.0 1.98167611336e-08 0.0 
78.875 0.0 0.0 0.0 0.0 0.0 0.0 
79.125 0.0 0.0 0.0 0.0 0.0 0.0 
79.375 0.0 0.0 0.0 0.0 0.0 0.0 
79.625 0.0 0.0 0.0 0.0 0.0 0.0 
79.875 0.0 0.0 0.0 0.0 0.0 0.0 
80.125 0.0 0.0 0.0 0.0 0.0 0.0 
80.375 0.0 0.0 0.0 0.0 0.0 0.0 
80.625 0.0 0.0 0.0 0.0 0.0 0.0 
80.875 0.0 0.0 0.0 0.0 0.0 0.0 
81.125 0.0 0.0 0.0 0.0 0.0 0.0 
81.375 0.0 0.0 0.0 0.0 0.0 0.0 
81.625 0.0 0.0 0.0 0.0 0.0 0.0 
81.875 0.0 0.0 0.0 0.0 0.0 0.0 
82.125 0.0 0.0 0.0 0.0 0.0 0.0 
82.375 0.0 0.0 0.0 0.0 0.0 0.0 
82.625 0.0 0.0 0.0 0.0 0.0 0.0 
82.875 0.0 0.0 0.0 0.0 0.0 0.0 
83.125 0.0 0.0 0.0 0.0 0.0 0.0 
83.375 0.0 0.0 0.0 0.0 0.0 0.0 
83.625 0.0 0.0 0.0 0.0 0.0 0.0 
83.875 0.0 8.18931174089e-09 0.0 0.0 0.0 0.0 
84.125 0.0 0.0 0.0 0.0 0.0 0.0 
84.375 0.0 0.0 0.0 0.0 0.0 0.0 
84.625 0.0 0.0 0.0 0.0 0.0 0.0 
84.875 0.0 0.0 0.0 0.0 0.0 0.0 
85.125 0.0 0.0 0.0 0.0 0.0 0.0 
85.375 0.0 0.0 0.0 0.0 0.0 0.0 
85.625 0.0 0.0 0.0 0.0 0.0 0.0 
85.875 0.0 0.0 0.0 0.0 0.0 0.0 
86.125 0.0 0.0 0.0 0.0 0.0 0.0 
86.375 0.0 0.0 0.0 0.0 0.0 0.0 
86.625 0.0 0.0 0.0 0.0 0.0 0.0 
86.875 0.0 0.0 0.0 0.0 0.0 0.0 
87.125 0.0 0.0 0.0 0.0 0.0 0.0 
87.375 0.0 0.0 0.0 0.0 0.0 0.0 
87.625 0.0 0.0 0.0 0.0 0.0 0.0 
87.875 0.0 0.0 0.0 0.0 0.0 0.0 
88.125 0.0 0.0 0.0 0.0 1.10626315789e-08 0.0 
88.375 0.0 0.0 0.0 0.0 0.0 0.0 
88.625 0.0 0.0 0.0 0.0 0.0 0.0 
88.875 0.0 0.0 0.0 0.0 0.0 0.0 
89.125 0.0 0.0 0.0 0.0 0.0 0.0 
89.375 0.0 0.0 0.0 0.0 0.0 0.0 
89.625 0.0 0.0 0.0 0.0 0.0 0.0 
89.875 0.0 0.0 0.0 0.0 0.0 0.0 
90.125 0.0 0.0 0.0 0.0 0.0 0.0 
90.375 0.0 0.0 0.0 0.0 0.0 0.0 
90.625 0.0 0.0 0.0 0.0 0.0 0.0 
90.875 0.0 0.0 0.0 0.0 0.0 0.0 
91.125 0.0 0.0 0.0 0.0 0.0 0.0 
91.375 0.0 0.0 0.0 0.0 0.0 0.0 
91.625 0.0 0.0 0.0 0.0 0.0 0.0 
91.875 0.0 0.0 0.0 0.0 0.0 0.0 
92.125 0.0 0.0 0.0 0.0 0.0 0.0 
92.375 0.0 0.0 0.0 0.0 0.0 0.0 
92.625 0.0 0.0 0.0 0.0 0.0 0.0 
92.875 0.0 0.0 0.0 0.0 0.0 0.0 
93.125 0.0 0.0 0.0 0.0 0.0 0.0 
93.375 0.0 0.0 0.0 0.0 0.0 0.0 
93.625 0.0 0.0 0.0 0.0 0.0 0.0 
93.875 0.0 0.0 0.0 0.0 0.0 0.0 
94.125 0.0 0.0 0.0 0.0 0.0 0.0 
94.375 0.0 0.0 0.0 0.0 0.0 0.0 
94.625 0.0 0.0 0.0 0.0 0.0 0.0 
94.875 0.0 0.0 0.0 0.0 0.0 0.0 
95.125 0.0 0.0 0.0 0.0 0.0 0.0 
95.375 0.0 0.0 0.0 0.0 0.0 0.0 
95.625 0.0 0.0 0.0 0.0 0.0 0.0 
95.875 0.0 0.0 0.0 0.0 0.0 0.0 
96.125 0.0 0.0 0.0 0.0 0.0 0.0 
96.375 0.0 0.0 0.0 0.0 0.0 0.0 
96.625 0.0 0.0 0.0 0.0 0.0 0.0 
96.875 0.0 0.0 0.0 0.0 0.0 0.0 
97.125 0.0 0.0 0.0 0.0 0.0 0.0 
97.375 0.0 0.0 0.0 0.0 0.0 0.0 
97.625 0.0 0.0 0.0 0.0 0.0 0.0 
97.875 0.0 0.0 0.0 0.0 0.0 0.0 
98.125 0.0 0.0 0.0 0.0 0.0 0.0 
98.375 0.0 0.0 0.0 0.0 0.0 0.0 
98.625 0.0 0.0 0.0 0.0 0.0 0.0 
98.875 0.0 0.0 0.0 0.0 0.0 0.0 
99.125 0.0 0.0 0.0 0.0 0.0 0.0 
99.375 0.0 0.0 0.0 0.0 0.0 0.0 
99.625 0.0 0.0 0.0 0.0 0.0 0.0 
99.875 0.0 0.0 0.0 0.0 0.0 0.0 
100.125 0.0 0.0 0.0 0.0 0.0 0.0 
100.375 0.0 0.0 0.0 0.0 0.0 0.0 
100.625 0.0 0.0 0.0 0.0 0.0 0.0 
100.875 0.0 0.0 0.0 0.0 0.0 0.0 
101.125 0.0 0.0 0.0 0.0 0.0 0.0 
101.375 0.0 0.0 0.0 0.0 0.0 0.0 
101.625 0.0 0.0 0.0 0.0 0.0 0.0 
101.875 0.0 0.0 0.0 0.0 0.0 0.0 
102.125 0.0 0.0 0.0 0.0 0.0 0.0 
102.375 0.0 0.0 0.0 0.0 0.0 0.0 
102.625 0.0 0.0 0.0 0.0 0.0 0.0 
102.875 0.0 0.0 0.0 0.0 0.0 0.0 
103.125 0.0 0.0 0.0 0.0 0.0 0.0 
103.375 0.0 0.0 0.0 0.0 0.0 0.0 
103.625 0.0 0.0 0.0 0.0 0.0 0.0 
103.875 0.0 0.0 0.0 0.0 0.0 0.0 
104.125 0.0 0.0 0.0 0.0 0.0 0.0 
104.375 0.0 0.0 0.0 0.0 0.0 0.0 
104.625 0.0 0.0 0.0 0.0 0.0 0.0 
104.875 0.0 0.0 0.0 0.0 0.0 0.0 
105.125 0.0 0.0 0.0 0.0 0.0 0.0 
105.375 0.0 0.0 0.0 0.0 0.0 0.0 
105.625 0.0 0.0 0.0 0.0 0.0 0.0 
105.875 0.0 0.0 0.0 0.0 0.0 0.0 
106.125 0.0 0.0 0.0 0.0 0.0 0.0 
106.375 0.0 0.0 0.0 0.0 0.0 0.0 
106.625 0.0 0.0 0.0 0.0 0.0 0.0 
106.875 0.0 0.0 0.0 0.0 0.0 0.0 
107.125 0.0 0.0 0.0 0.0 0.0 0.0 
107.375 0.0 0.0 0.0 0.0 0.0 0.0 
107.625 0.0 0.0 0.0 0.0 0.0 0.0 
107.875 0.0 0.0 0.0 0.0 0.0 0.0 
108.125 0.0 0.0 0.0 0.0 0.0 0.0 
108.375 0.0 0.0 0.0 0.0 0.0 0.0 
108.625 0.0 0.0 0.0 0.0 0.0 0.0 
108.875 0.0 0.0 0.0 0.0 0.0 0.0 
109.125 0.0 0.0 0.0 0.0 0.0 0.0 
109.375 0.0 0.0 0.0 0.0 0.0 0.0 
109.625 0.0 0.0 0.0 0.0 0.0 0.0 
109.875 0.0 0.0 0.0 0.0 0.0 0.0 
110.125 0.0 0.0 0.0 0.0 0.0 0.0 
110.375 0.0 0.0 0.0 0.0 0.0 0.0 
110.625 0.0 0.0 0.0 0.0 0.0 0.0 
110.875 0.0 0.0 0.0 0.0 0.0 0.0 
111.125 0.0 0.0 0.0 0.0 0.0 0.0 
111.375 0.0 0.0 0.0 0.0 0.0 0.0 
111.625 0.0 0.0 0.0 0.0 0.0 0.0 
111.875 0.0 0.0 0.0 0.0 0.0 0.0 
112.125 0.0 0.0 0.0 0.0 0.0 0.0 
112.375 0.0 0.0 0.0 0.0 0.0 0.0 
112.625 0.0 0.0 0.0 0.0 0.0 0.0 
112.875 0.0 0.0 0.0 0.0 0.0 0.0 
113.125 0.0 0.0 0.0 0.0 0.0 0.0 
113.375 0.0 0.0 0.0 0.0 0.0 0.0 
113.625 0.0 0.0 0.0 0.0 0.0 0.0 
113.875 0.0 0.0 0.0 0.0 0.0 0.0 
114.125 0.0 0.0 0.0 0.0 0.0 0.0 
114.375 0.0 0.0 0.0 0.0 0.0 0.0 
114.625 0.0 0.0 0.0 0.0 0.0 0.0 
114.875 0.0 0.0 0.0 0.0 0.0 0.0 
115.125 0.0 0.0 0.0 0.0 0.0 0.0 
115.375 0.0 0.0 0.0 0.0 0.0 0.0 
115.625 0.0 0.0 0.0 0.0 0.0 0.0 
115.875 0.0 0.0 0.0 0.0 0.0 0.0 
116.125 0.0 0.0 0.0 0.0 0.0 0.0 
116.375 0.0 0.0 0.0 0.0 0.0 0.0 
116.625 0.0 0.0 0.0 0.0 0.0 0.0 
116.875 0.0 0.0 0.0 0.0 0.0 0.0 
117.125 0.0 0.0 0.0 0.0 0.0 0.0 
117.375 0.0 0.0 0.0 0.0 0.0 0.0 
117.625 0.0 0.0 0.0 0.0 0.0 0.0 
117.875 0.0 0.0 0.0 0.0 0.0 0.0 
118.125 0.0 0.0 0.0 0.0 0.0 0.0 
118.375 0.0 0.0 0.0 0.0 0.0 0.0 
118.625 0.0 0.0 0.0 0.0 0.0 0.0 
118.875 0.0 0.0 0.0 0.0 0.0 0.0 
119.125 0.0 0.0 0.0 0.0 0.0 0.0 
119.375 0.0 0.0 0.0 0.0 0.0 0.0 
119.625 0.0 0.0 0.0 0.0 0.0 0.0 
119.875 0.0 0.0 0.0 0.0 0.0 0.0 
120.125 0.0 0.0 0.0 0.0 0.0 0.0 
120.375 0.0 0.0 0.0 0.0 0.0 0.0 
120.625 0.0 0.0 0.0 0.0 0.0 0.0 
120.875 0.0 0.0 0.0 0.0 0.0 0.0 
121.125 0.0 0.0 0.0 0.0 0.0 0.0 
121.375 0.0 0.0 0.0 0.0 0.0 0.0 
121.625 0.0 0.0 0.0 0.0 0.0 0.0 
121.875 0.0 0.0 0.0 0.0 0.0 0.0 
122.125 0.0 0.0 0.0 0.0 0.0 0.0 
122.375 0.0 0.0 0.0 0.0 0.0 0.0 
122.625 0.0 0.0 0.0 0.0 0.0 0.0 
122.875 0.0 0.0 0.0 0.0 0.0 0.0 
123.125 0.0 0.0 0.0 0.0 0.0 0.0 
123.375 0.0 0.0 0.0 0.0 0.0 0.0 
123.625 0.0 0.0 0.0 0.0 0.0 0.0 
123.875 0.0 0.0 0.0 0.0 0.0 0.0 
124.125 0.0 0.0 0.0 0.0 0.0 0.0 
124.375 0.0 0.0 0.0 0.0 0.0 0.0 
124.625 0.0 0.0 0.0 0.0 0.0 0.0 
124.875 0.0 0.0 0.0 0.0 0.0 0.0 
125.125 0.0 0.0 0.0 0.0 0.0 0.0 
